webis-touche2020|bm25+judge_expr|optimal_per_topic|rankgpt|0.6202
webis-touche2020|bm25+judge_expr|optimal_per_topic|setmaxheaptopk|0.6632
webis-touche2020|bm25+judge_expr|quantile|judge|1.0
webis-touche2020|bm25+judge_expr|quantile|judge_expr|1.0
webis-touche2020|bm25+judge_expr|quantile|rankgpt|0.6019
webis-touche2020|bm25+judge_expr|quantile|setmaxheaptopk|0.6905
webis-touche2020|bm25+judge_expr|rank|judge|0.6049
webis-touche2020|bm25+judge_expr|rank|judge_expr|0.9987
webis-touche2020|bm25+judge_expr|rank|rankgpt|0.3915
webis-touche2020|bm25+judge_expr|rank|setmaxheaptopk|0.4868
webis-touche2020|bm25+judge_expr|thresholding|judge|1.0
webis-touche2020|bm25+judge_expr|thresholding|judge_expr|0.9796
webis-touche2020|bm25+judge_expr|thresholding|rankgpt|0.0
webis-touche2020|bm25+judge_expr|thresholding|setmaxheaptopk|0.0
webis-touche2020|bm25+point|direct|judge|0.7603
webis-touche2020|bm25+point|direct|judge_expr|0.6705
webis-touche2020|bm25+point|direct|rankgpt|0.2004
webis-touche2020|bm25+point|direct|setmaxheaptopk|0.2373
webis-touche2020|bm25+point|largest_gap|judge|0.4966
webis-touche2020|bm25+point|largest_gap|judge_expr|0.6961
webis-touche2020|bm25+point|largest_gap|rankgpt|0.2004
webis-touche2020|bm25+point|largest_gap|setmaxheaptopk|0.2373
webis-touche2020|bm25+point|optimal_global|judge|0.464
webis-touche2020|bm25+point|optimal_global|judge_expr|0.5451
webis-touche2020|bm25+point|optimal_global|rankgpt|0.4007
webis-touche2020|bm25+point|optimal_global|setmaxheaptopk|0.4275
webis-touche2020|bm25+point|optimal_per_topic|judge|0.6655
webis-touche2020|bm25+point|optimal_per_topic|judge_expr|0.4525
webis-touche2020|bm25+point|optimal_per_topic|rankgpt|0.4397
webis-touche2020|bm25+point|optimal_per_topic|setmaxheaptopk|0.4976
webis-touche2020|bm25+point|quantile|judge|0.6839
webis-touche2020|bm25+point|quantile|judge_expr|0.5683
webis-touche2020|bm25+point|quantile|rankgpt|0.4371
webis-touche2020|bm25+point|quantile|setmaxheaptopk|0.5028
webis-touche2020|bm25+point|rank|judge|0.2868
webis-touche2020|bm25+point|rank|judge_expr|0.3053
webis-touche2020|bm25+point|rank|rankgpt|0.2512
webis-touche2020|bm25+point|rank|setmaxheaptopk|0.3174
webis-touche2020|bm25+point|thresholding|judge|0.7017
webis-touche2020|bm25+point|thresholding|judge_expr|0.6783
webis-touche2020|bm25+point|thresholding|rankgpt|0.0
webis-touche2020|bm25+point|thresholding|setmaxheaptopk|0.0
webis-touche2020|bm25+rankfirst|direct|judge|0.7617
webis-touche2020|bm25+rankfirst|direct|judge_expr|0.6742
webis-touche2020|bm25+rankfirst|direct|rankgpt|0.3406
webis-touche2020|bm25+rankfirst|direct|setmaxheaptopk|0.4196
webis-touche2020|bm25+rankfirst|largest_gap|judge|0.5797
webis-touche2020|bm25+rankfirst|largest_gap|judge_expr|0.6832
webis-touche2020|bm25+rankfirst|largest_gap|rankgpt|0.3406
webis-touche2020|bm25+rankfirst|largest_gap|setmaxheaptopk|0.4196
webis-touche2020|bm25+rankfirst|optimal_global|judge|0.5736
webis-touche2020|bm25+rankfirst|optimal_global|judge_expr|0.6023
webis-touche2020|bm25+rankfirst|optimal_global|rankgpt|0.6919
webis-touche2020|bm25+rankfirst|optimal_global|setmaxheaptopk|0.5619
webis-touche2020|bm25+rankfirst|optimal_per_topic|judge|0.7334
webis-touche2020|bm25+rankfirst|optimal_per_topic|judge_expr|0.5261
webis-touche2020|bm25+rankfirst|optimal_per_topic|rankgpt|0.6689
webis-touche2020|bm25+rankfirst|optimal_per_topic|setmaxheaptopk|0.6588
webis-touche2020|bm25+rankfirst|quantile|judge|0.7313
webis-touche2020|bm25+rankfirst|quantile|judge_expr|0.5842
webis-touche2020|bm25+rankfirst|quantile|rankgpt|0.735
webis-touche2020|bm25+rankfirst|quantile|setmaxheaptopk|0.6378
webis-touche2020|bm25+rankfirst|rank|judge|0.4394
webis-touche2020|bm25+rankfirst|rank|judge_expr|0.3586
webis-touche2020|bm25+rankfirst|rank|rankgpt|0.3513
webis-touche2020|bm25+rankfirst|rank|setmaxheaptopk|0.4428
webis-touche2020|bm25+rankfirst|thresholding|judge|0.6989
webis-touche2020|bm25+rankfirst|thresholding|judge_expr|0.6684
webis-touche2020|bm25+rankfirst|thresholding|rankgpt|0.0
webis-touche2020|bm25+rankfirst|thresholding|setmaxheaptopk|0.0
webis-touche2020|bm25+rankgpt|direct|judge|0.7962
webis-touche2020|bm25+rankgpt|direct|judge_expr|0.7246
webis-touche2020|bm25+rankgpt|direct|rankgpt|1.0
webis-touche2020|bm25+rankgpt|direct|setmaxheaptopk|0.4539
webis-touche2020|bm25+rankgpt|largest_gap|judge|0.5909
webis-touche2020|bm25+rankgpt|largest_gap|judge_expr|0.7369
webis-touche2020|bm25+rankgpt|largest_gap|rankgpt|1.0
webis-touche2020|bm25+rankgpt|largest_gap|setmaxheaptopk|0.4539
webis-touche2020|bm25+rankgpt|optimal_global|judge|0.596
webis-touche2020|bm25+rankgpt|optimal_global|judge_expr|0.6563
webis-touche2020|bm25+rankgpt|optimal_global|rankgpt|1.0
webis-touche2020|bm25+rankgpt|optimal_global|setmaxheaptopk|0.5431
webis-touche2020|bm25+rankgpt|optimal_per_topic|judge|0.7706
webis-touche2020|bm25+rankgpt|optimal_per_topic|judge_expr|0.5846
webis-touche2020|bm25+rankgpt|optimal_per_topic|rankgpt|0.9796
webis-touche2020|bm25+rankgpt|optimal_per_topic|setmaxheaptopk|0.6082
webis-touche2020|bm25+rankgpt|quantile|judge|0.7709
webis-touche2020|bm25+rankgpt|quantile|judge_expr|0.6658
webis-touche2020|bm25+rankgpt|quantile|rankgpt|1.0
webis-touche2020|bm25+rankgpt|quantile|setmaxheaptopk|0.6331
webis-touche2020|bm25+rankgpt|rank|judge|0.4314
webis-touche2020|bm25+rankgpt|rank|judge_expr|0.432
webis-touche2020|bm25+rankgpt|rank|rankgpt|1.0
webis-touche2020|bm25+rankgpt|rank|setmaxheaptopk|0.3931
webis-touche2020|bm25+rankgpt|thresholding|judge|0.7415
webis-touche2020|bm25+rankgpt|thresholding|judge_expr|0.7112
webis-touche2020|bm25+rankgpt|thresholding|rankgpt|0.0
webis-touche2020|bm25+rankgpt|thresholding|setmaxheaptopk|0.0
webis-touche2020|bm25+rankzephyr|direct|judge|0.6559
webis-touche2020|bm25+rankzephyr|direct|judge_expr|0.5276
webis-touche2020|bm25+rankzephyr|direct|rankgpt|0.2621
webis-touche2020|bm25+rankzephyr|largest_gap|judge|0.3982
webis-touche2020|bm25+rankzephyr|largest_gap|judge_expr|0.5449
webis-touche2020|bm25+rankzephyr|largest_gap|rankgpt|0.2621
webis-touche2020|bm25+rankzephyr|optimal_global|judge|0.3894
webis-touche2020|bm25+rankzephyr|optimal_global|judge_expr|0.4341
webis-touche2020|bm25+rankzephyr|optimal_global|rankgpt|0.9574
webis-touche2020|bm25+rankzephyr|optimal_per_topic|judge|0.6037
webis-touche2020|bm25+rankzephyr|optimal_per_topic|judge_expr|0.4109
webis-touche2020|bm25+rankzephyr|optimal_per_topic|rankgpt|0.782
webis-touche2020|bm25+rankzephyr|quantile|judge|0.6
webis-touche2020|bm25+rankzephyr|quantile|judge_expr|0.4338
webis-touche2020|bm25+rankzephyr|quantile|rankgpt|0.9775
webis-touche2020|bm25+rankzephyr|rank|judge|0.4118
webis-touche2020|bm25+rankzephyr|rank|judge_expr|0.2313
webis-touche2020|bm25+rankzephyr|rank|rankgpt|0.2983
webis-touche2020|bm25+rankzephyr|thresholding|judge|0.5553
webis-touche2020|bm25+rankzephyr|thresholding|judge_expr|0.5273
webis-touche2020|bm25+rankzephyr|thresholding|rankgpt|0.0
webis-touche2020|bm25+setmaxheaptopk|direct|judge|0.8606
webis-touche2020|bm25+setmaxheaptopk|direct|judge_expr|0.8133
webis-touche2020|bm25+setmaxheaptopk|direct|rankgpt|0.42
webis-touche2020|bm25+setmaxheaptopk|direct|setmaxheaptopk|1.0
webis-touche2020|bm25+setmaxheaptopk|largest_gap|judge|0.709
webis-touche2020|bm25+setmaxheaptopk|largest_gap|judge_expr|0.8282
webis-touche2020|bm25+setmaxheaptopk|largest_gap|rankgpt|0.42
webis-touche2020|bm25+setmaxheaptopk|largest_gap|setmaxheaptopk|1.0
webis-touche2020|bm25+setmaxheaptopk|optimal_global|judge|0.7019
webis-touche2020|bm25+setmaxheaptopk|optimal_global|judge_expr|0.7643
webis-touche2020|bm25+setmaxheaptopk|optimal_global|rankgpt|0.6276
webis-touche2020|bm25+setmaxheaptopk|optimal_global|setmaxheaptopk|1.0
webis-touche2020|bm25+setmaxheaptopk|optimal_per_topic|judge|0.8343
webis-touche2020|bm25+setmaxheaptopk|optimal_per_topic|judge_expr|0.6447
webis-touche2020|bm25+setmaxheaptopk|optimal_per_topic|rankgpt|0.6286
webis-touche2020|bm25+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.9796
webis-touche2020|bm25+setmaxheaptopk|quantile|judge|0.8776
webis-touche2020|bm25+setmaxheaptopk|quantile|judge_expr|0.7654
webis-touche2020|bm25+setmaxheaptopk|quantile|rankgpt|0.6519
webis-touche2020|bm25+setmaxheaptopk|quantile|setmaxheaptopk|1.0
webis-touche2020|bm25+setmaxheaptopk|rank|judge|0.4589
webis-touche2020|bm25+setmaxheaptopk|rank|judge_expr|0.5065
webis-touche2020|bm25+setmaxheaptopk|rank|rankgpt|0.4027
webis-touche2020|bm25+setmaxheaptopk|rank|setmaxheaptopk|1.0
webis-touche2020|bm25+setmaxheaptopk|thresholding|judge|0.8273
webis-touche2020|bm25+setmaxheaptopk|thresholding|judge_expr|0.8164
webis-touche2020|bm25+setmaxheaptopk|thresholding|rankgpt|0.0
webis-touche2020|bm25+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small|direct|judge|0.4025
webis-touche2020|colbert-small|direct|judge_expr|0.3061
webis-touche2020|colbert-small|direct|rankgpt|0.0979
webis-touche2020|colbert-small|direct|setmaxheaptopk|0.0901
webis-touche2020|colbert-small|largest_gap|judge|0.2002
webis-touche2020|colbert-small|largest_gap|judge_expr|0.3128
webis-touche2020|colbert-small|largest_gap|rankgpt|0.0979
webis-touche2020|colbert-small|largest_gap|setmaxheaptopk|0.0901
webis-touche2020|colbert-small|optimal_global|judge|0.2008
webis-touche2020|colbert-small|optimal_global|judge_expr|0.2316
webis-touche2020|colbert-small|optimal_global|rankgpt|0.4173
webis-touche2020|colbert-small|optimal_global|setmaxheaptopk|0.2955
webis-touche2020|colbert-small|optimal_per_topic|judge|0.3651
webis-touche2020|colbert-small|optimal_per_topic|judge_expr|0.23
webis-touche2020|colbert-small|optimal_per_topic|rankgpt|0.3827
webis-touche2020|colbert-small|optimal_per_topic|setmaxheaptopk|0.3366
webis-touche2020|colbert-small|quantile|judge|0.3842
webis-touche2020|colbert-small|quantile|judge_expr|0.2644
webis-touche2020|colbert-small|quantile|rankgpt|0.4454
webis-touche2020|colbert-small|quantile|setmaxheaptopk|0.3423
webis-touche2020|colbert-small|rank|judge|0.1991
webis-touche2020|colbert-small|rank|judge_expr|0.1255
webis-touche2020|colbert-small|rank|rankgpt|0.1672
webis-touche2020|colbert-small|rank|setmaxheaptopk|0.193
webis-touche2020|colbert-small|thresholding|judge|0.3236
webis-touche2020|colbert-small|thresholding|judge_expr|0.3034
webis-touche2020|colbert-small|thresholding|rankgpt|0.0
webis-touche2020|colbert-small|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small+judge|direct|judge|0.6488
webis-touche2020|colbert-small+judge|direct|judge_expr|0.6389
webis-touche2020|colbert-small+judge|direct|rankgpt|0.1989
webis-touche2020|colbert-small+judge|direct|setmaxheaptopk|0.2053
webis-touche2020|colbert-small+judge|largest_gap|judge|0.6399
webis-touche2020|colbert-small+judge|largest_gap|judge_expr|0.6418
webis-touche2020|colbert-small+judge|largest_gap|rankgpt|0.1989
webis-touche2020|colbert-small+judge|largest_gap|setmaxheaptopk|0.2053
webis-touche2020|colbert-small+judge|optimal_global|judge|0.6415
webis-touche2020|colbert-small+judge|optimal_global|judge_expr|0.6162
webis-touche2020|colbert-small+judge|optimal_global|rankgpt|0.3845
webis-touche2020|colbert-small+judge|optimal_global|setmaxheaptopk|0.3641
webis-touche2020|colbert-small+judge|optimal_per_topic|judge|0.641
webis-touche2020|colbert-small+judge|optimal_per_topic|judge_expr|0.4949
webis-touche2020|colbert-small+judge|optimal_per_topic|rankgpt|0.3966
webis-touche2020|colbert-small+judge|optimal_per_topic|setmaxheaptopk|0.3946
webis-touche2020|colbert-small+judge|quantile|judge|0.6446
webis-touche2020|colbert-small+judge|quantile|judge_expr|0.6012
webis-touche2020|colbert-small+judge|quantile|rankgpt|0.3986
webis-touche2020|colbert-small+judge|quantile|setmaxheaptopk|0.4154
webis-touche2020|colbert-small+judge|rank|judge|0.4681
webis-touche2020|colbert-small+judge|rank|judge_expr|0.3881
webis-touche2020|colbert-small+judge|rank|rankgpt|0.269
webis-touche2020|colbert-small+judge|rank|setmaxheaptopk|0.2776
webis-touche2020|colbert-small+judge|thresholding|judge|0.6501
webis-touche2020|colbert-small+judge|thresholding|judge_expr|0.6411
webis-touche2020|colbert-small+judge|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+judge|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small+judge_expr|direct|judge|0.6977
webis-touche2020|colbert-small+judge_expr|direct|judge_expr|0.6983
webis-touche2020|colbert-small+judge_expr|direct|rankgpt|0.3052
webis-touche2020|colbert-small+judge_expr|direct|setmaxheaptopk|0.2931
webis-touche2020|colbert-small+judge_expr|largest_gap|judge|0.6832
webis-touche2020|colbert-small+judge_expr|largest_gap|judge_expr|0.7037
webis-touche2020|colbert-small+judge_expr|largest_gap|rankgpt|0.3052
webis-touche2020|colbert-small+judge_expr|largest_gap|setmaxheaptopk|0.2931
webis-touche2020|colbert-small+judge_expr|optimal_global|judge|0.6843
webis-touche2020|colbert-small+judge_expr|optimal_global|judge_expr|0.6923
webis-touche2020|colbert-small+judge_expr|optimal_global|rankgpt|0.4454
webis-touche2020|colbert-small+judge_expr|optimal_global|setmaxheaptopk|0.4122
webis-touche2020|colbert-small+judge_expr|optimal_per_topic|judge|0.6918
webis-touche2020|colbert-small+judge_expr|optimal_per_topic|judge_expr|0.6483
webis-touche2020|colbert-small+judge_expr|optimal_per_topic|rankgpt|0.4822
webis-touche2020|colbert-small+judge_expr|optimal_per_topic|setmaxheaptopk|0.4953
webis-touche2020|colbert-small+judge_expr|quantile|judge|0.6944
webis-touche2020|colbert-small+judge_expr|quantile|judge_expr|0.6891
webis-touche2020|colbert-small+judge_expr|quantile|rankgpt|0.4593
webis-touche2020|colbert-small+judge_expr|quantile|setmaxheaptopk|0.4783
webis-touche2020|colbert-small+judge_expr|rank|judge|0.4768
webis-touche2020|colbert-small+judge_expr|rank|judge_expr|0.5974
webis-touche2020|colbert-small+judge_expr|rank|rankgpt|0.3079
webis-touche2020|colbert-small+judge_expr|rank|setmaxheaptopk|0.3169
webis-touche2020|colbert-small+judge_expr|thresholding|judge|0.7005
webis-touche2020|colbert-small+judge_expr|thresholding|judge_expr|0.6979
webis-touche2020|colbert-small+judge_expr|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+judge_expr|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small+point|direct|judge|0.4295
webis-touche2020|colbert-small+point|direct|judge_expr|0.3792
webis-touche2020|colbert-small+point|direct|rankgpt|0.156
webis-touche2020|colbert-small+point|direct|setmaxheaptopk|0.1677
webis-touche2020|colbert-small+point|largest_gap|judge|0.2814
webis-touche2020|colbert-small+point|largest_gap|judge_expr|0.3855
webis-touche2020|colbert-small+point|largest_gap|rankgpt|0.156
webis-touche2020|colbert-small+point|largest_gap|setmaxheaptopk|0.1677
webis-touche2020|colbert-small+point|optimal_global|judge|0.2745
webis-touche2020|colbert-small+point|optimal_global|judge_expr|0.3064
webis-touche2020|colbert-small+point|optimal_global|rankgpt|0.2908
webis-touche2020|colbert-small+point|optimal_global|setmaxheaptopk|0.282
webis-touche2020|colbert-small+point|optimal_per_topic|judge|0.3929
webis-touche2020|colbert-small+point|optimal_per_topic|judge_expr|0.2977
webis-touche2020|colbert-small+point|optimal_per_topic|rankgpt|0.3108
webis-touche2020|colbert-small+point|optimal_per_topic|setmaxheaptopk|0.3236
webis-touche2020|colbert-small+point|quantile|judge|0.4074
webis-touche2020|colbert-small+point|quantile|judge_expr|0.3531
webis-touche2020|colbert-small+point|quantile|rankgpt|0.3158
webis-touche2020|colbert-small+point|quantile|setmaxheaptopk|0.323
webis-touche2020|colbert-small+point|rank|judge|0.2254
webis-touche2020|colbert-small+point|rank|judge_expr|0.1994
webis-touche2020|colbert-small+point|rank|rankgpt|0.187
webis-touche2020|colbert-small+point|rank|setmaxheaptopk|0.2259
webis-touche2020|colbert-small+point|thresholding|judge|0.3933
webis-touche2020|colbert-small+point|thresholding|judge_expr|0.3778
webis-touche2020|colbert-small+point|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+point|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small+rankfirst|direct|judge|0.5285
webis-touche2020|colbert-small+rankfirst|direct|judge_expr|0.4581
webis-touche2020|colbert-small+rankfirst|direct|rankgpt|0.2407
webis-touche2020|colbert-small+rankfirst|direct|setmaxheaptopk|0.2617
webis-touche2020|colbert-small+rankfirst|largest_gap|judge|0.3854
webis-touche2020|colbert-small+rankfirst|largest_gap|judge_expr|0.4603
webis-touche2020|colbert-small+rankfirst|largest_gap|rankgpt|0.2407
webis-touche2020|colbert-small+rankfirst|largest_gap|setmaxheaptopk|0.2617
webis-touche2020|colbert-small+rankfirst|optimal_global|judge|0.3853
webis-touche2020|colbert-small+rankfirst|optimal_global|judge_expr|0.4095
webis-touche2020|colbert-small+rankfirst|optimal_global|rankgpt|0.4977
webis-touche2020|colbert-small+rankfirst|optimal_global|setmaxheaptopk|0.3937
webis-touche2020|colbert-small+rankfirst|optimal_per_topic|judge|0.4792
webis-touche2020|colbert-small+rankfirst|optimal_per_topic|judge_expr|0.3835
webis-touche2020|colbert-small+rankfirst|optimal_per_topic|rankgpt|0.4827
webis-touche2020|colbert-small+rankfirst|optimal_per_topic|setmaxheaptopk|0.4679
webis-touche2020|colbert-small+rankfirst|quantile|judge|0.5097
webis-touche2020|colbert-small+rankfirst|quantile|judge_expr|0.4281
webis-touche2020|colbert-small+rankfirst|quantile|rankgpt|0.5315
webis-touche2020|colbert-small+rankfirst|quantile|setmaxheaptopk|0.4671
webis-touche2020|colbert-small+rankfirst|rank|judge|0.3104
webis-touche2020|colbert-small+rankfirst|rank|judge_expr|0.2536
webis-touche2020|colbert-small+rankfirst|rank|rankgpt|0.2604
webis-touche2020|colbert-small+rankfirst|rank|setmaxheaptopk|0.3124
webis-touche2020|colbert-small+rankfirst|thresholding|judge|0.4745
webis-touche2020|colbert-small+rankfirst|thresholding|judge_expr|0.4525
webis-touche2020|colbert-small+rankfirst|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+rankfirst|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small+rankgpt|direct|judge|0.5166
webis-touche2020|colbert-small+rankgpt|direct|judge_expr|0.4675
webis-touche2020|colbert-small+rankgpt|direct|rankgpt|0.2187
webis-touche2020|colbert-small+rankgpt|direct|setmaxheaptopk|0.2359
webis-touche2020|colbert-small+rankgpt|largest_gap|judge|0.3839
webis-touche2020|colbert-small+rankgpt|largest_gap|judge_expr|0.4724
webis-touche2020|colbert-small+rankgpt|largest_gap|rankgpt|0.2187
webis-touche2020|colbert-small+rankgpt|largest_gap|setmaxheaptopk|0.2359
webis-touche2020|colbert-small+rankgpt|optimal_global|judge|0.3805
webis-touche2020|colbert-small+rankgpt|optimal_global|judge_expr|0.404
webis-touche2020|colbert-small+rankgpt|optimal_global|rankgpt|0.4081
webis-touche2020|colbert-small+rankgpt|optimal_global|setmaxheaptopk|0.3701
webis-touche2020|colbert-small+rankgpt|optimal_per_topic|judge|0.4801
webis-touche2020|colbert-small+rankgpt|optimal_per_topic|judge_expr|0.387
webis-touche2020|colbert-small+rankgpt|optimal_per_topic|rankgpt|0.4133
webis-touche2020|colbert-small+rankgpt|optimal_per_topic|setmaxheaptopk|0.3905
webis-touche2020|colbert-small+rankgpt|quantile|judge|0.4891
webis-touche2020|colbert-small+rankgpt|quantile|judge_expr|0.4323
webis-touche2020|colbert-small+rankgpt|quantile|rankgpt|0.4324
webis-touche2020|colbert-small+rankgpt|quantile|setmaxheaptopk|0.4207
webis-touche2020|colbert-small+rankgpt|rank|judge|0.2741
webis-touche2020|colbert-small+rankgpt|rank|judge_expr|0.2631
webis-touche2020|colbert-small+rankgpt|rank|rankgpt|0.2731
webis-touche2020|colbert-small+rankgpt|rank|setmaxheaptopk|0.2975
webis-touche2020|colbert-small+rankgpt|thresholding|judge|0.4762
webis-touche2020|colbert-small+rankgpt|thresholding|judge_expr|0.4576
webis-touche2020|colbert-small+rankgpt|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+rankgpt|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small+rankzephyr|direct|judge|0.4068
webis-touche2020|colbert-small+rankzephyr|direct|judge_expr|0.3082
webis-touche2020|colbert-small+rankzephyr|direct|rankgpt|0.097
webis-touche2020|colbert-small+rankzephyr|largest_gap|judge|0.1921
webis-touche2020|colbert-small+rankzephyr|largest_gap|judge_expr|0.3126
webis-touche2020|colbert-small+rankzephyr|largest_gap|rankgpt|0.097
webis-touche2020|colbert-small+rankzephyr|optimal_global|judge|0.1834
webis-touche2020|colbert-small+rankzephyr|optimal_global|judge_expr|0.2288
webis-touche2020|colbert-small+rankzephyr|optimal_global|rankgpt|0.4075
webis-touche2020|colbert-small+rankzephyr|optimal_per_topic|judge|0.3544
webis-touche2020|colbert-small+rankzephyr|optimal_per_topic|judge_expr|0.2256
webis-touche2020|colbert-small+rankzephyr|optimal_per_topic|rankgpt|0.3595
webis-touche2020|colbert-small+rankzephyr|quantile|judge|0.3849
webis-touche2020|colbert-small+rankzephyr|quantile|judge_expr|0.2795
webis-touche2020|colbert-small+rankzephyr|quantile|rankgpt|0.4378
webis-touche2020|colbert-small+rankzephyr|rank|judge|0.1977
webis-touche2020|colbert-small+rankzephyr|rank|judge_expr|0.1253
webis-touche2020|colbert-small+rankzephyr|rank|rankgpt|0.1749
webis-touche2020|colbert-small+rankzephyr|thresholding|judge|0.3296
webis-touche2020|colbert-small+rankzephyr|thresholding|judge_expr|0.3017
webis-touche2020|colbert-small+rankzephyr|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+setmaxheaptopk|direct|judge|0.5887
webis-touche2020|colbert-small+setmaxheaptopk|direct|judge_expr|0.554
webis-touche2020|colbert-small+setmaxheaptopk|direct|rankgpt|0.2912
webis-touche2020|colbert-small+setmaxheaptopk|direct|setmaxheaptopk|0.3178
webis-touche2020|colbert-small+setmaxheaptopk|largest_gap|judge|0.4443
webis-touche2020|colbert-small+setmaxheaptopk|largest_gap|judge_expr|0.5682
webis-touche2020|colbert-small+setmaxheaptopk|largest_gap|rankgpt|0.2912
webis-touche2020|colbert-small+setmaxheaptopk|largest_gap|setmaxheaptopk|0.3178
webis-touche2020|colbert-small+setmaxheaptopk|optimal_global|judge|0.4458
webis-touche2020|colbert-small+setmaxheaptopk|optimal_global|judge_expr|0.5028
webis-touche2020|colbert-small+setmaxheaptopk|optimal_global|rankgpt|0.4407
webis-touche2020|colbert-small+setmaxheaptopk|optimal_global|setmaxheaptopk|0.4245
webis-touche2020|colbert-small+setmaxheaptopk|optimal_per_topic|judge|0.5533
webis-touche2020|colbert-small+setmaxheaptopk|optimal_per_topic|judge_expr|0.4603
webis-touche2020|colbert-small+setmaxheaptopk|optimal_per_topic|rankgpt|0.4441
webis-touche2020|colbert-small+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.4946
webis-touche2020|colbert-small+setmaxheaptopk|quantile|judge|0.5823
webis-touche2020|colbert-small+setmaxheaptopk|quantile|judge_expr|0.5199
webis-touche2020|colbert-small+setmaxheaptopk|quantile|rankgpt|0.4603
webis-touche2020|colbert-small+setmaxheaptopk|quantile|setmaxheaptopk|0.4952
webis-touche2020|colbert-small+setmaxheaptopk|rank|judge|0.3451
webis-touche2020|colbert-small+setmaxheaptopk|rank|judge_expr|0.3252
webis-touche2020|colbert-small+setmaxheaptopk|rank|rankgpt|0.3145
webis-touche2020|colbert-small+setmaxheaptopk|rank|setmaxheaptopk|0.3398
webis-touche2020|colbert-small+setmaxheaptopk|thresholding|judge|0.5731
webis-touche2020|colbert-small+setmaxheaptopk|thresholding|judge_expr|0.5613
webis-touche2020|colbert-small+setmaxheaptopk|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed|direct|judge|0.5634
webis-touche2020|nomicai-modernbert-embed|direct|judge_expr|0.4877
webis-touche2020|nomicai-modernbert-embed|direct|rankgpt|0.2693
webis-touche2020|nomicai-modernbert-embed|direct|setmaxheaptopk|0.2444
webis-touche2020|nomicai-modernbert-embed|largest_gap|judge|0.379
webis-touche2020|nomicai-modernbert-embed|largest_gap|judge_expr|0.4946
webis-touche2020|nomicai-modernbert-embed|largest_gap|rankgpt|0.2693
webis-touche2020|nomicai-modernbert-embed|largest_gap|setmaxheaptopk|0.2444
webis-touche2020|nomicai-modernbert-embed|optimal_global|judge|0.3766
webis-touche2020|nomicai-modernbert-embed|optimal_global|judge_expr|0.4273
webis-touche2020|nomicai-modernbert-embed|optimal_global|rankgpt|0.5444
webis-touche2020|nomicai-modernbert-embed|optimal_global|setmaxheaptopk|0.422
webis-touche2020|nomicai-modernbert-embed|optimal_per_topic|judge|0.5366
webis-touche2020|nomicai-modernbert-embed|optimal_per_topic|judge_expr|0.3981
webis-touche2020|nomicai-modernbert-embed|optimal_per_topic|rankgpt|0.5128
webis-touche2020|nomicai-modernbert-embed|optimal_per_topic|setmaxheaptopk|0.4865
webis-touche2020|nomicai-modernbert-embed|quantile|judge|0.5499
webis-touche2020|nomicai-modernbert-embed|quantile|judge_expr|0.462
webis-touche2020|nomicai-modernbert-embed|quantile|rankgpt|0.5719
webis-touche2020|nomicai-modernbert-embed|quantile|setmaxheaptopk|0.4858
webis-touche2020|nomicai-modernbert-embed|rank|judge|0.3496
webis-touche2020|nomicai-modernbert-embed|rank|judge_expr|0.2833
webis-touche2020|nomicai-modernbert-embed|rank|rankgpt|0.2854
webis-touche2020|nomicai-modernbert-embed|rank|setmaxheaptopk|0.3225
webis-touche2020|nomicai-modernbert-embed|thresholding|judge|0.4979
webis-touche2020|nomicai-modernbert-embed|thresholding|judge_expr|0.4877
webis-touche2020|nomicai-modernbert-embed|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed+judge|direct|judge|0.6298
webis-touche2020|nomicai-modernbert-embed+judge|direct|judge_expr|0.6295
webis-touche2020|nomicai-modernbert-embed+judge|direct|rankgpt|0.2427
webis-touche2020|nomicai-modernbert-embed+judge|direct|setmaxheaptopk|0.2008
webis-touche2020|nomicai-modernbert-embed+judge|largest_gap|judge|0.6479
webis-touche2020|nomicai-modernbert-embed+judge|largest_gap|judge_expr|0.6345
webis-touche2020|nomicai-modernbert-embed+judge|largest_gap|rankgpt|0.2427
webis-touche2020|nomicai-modernbert-embed+judge|largest_gap|setmaxheaptopk|0.2008
