nfcorpus|qwen3-embed-600m|optimal_global|setmaxheaptopk|0.56
nfcorpus|qwen3-embed-600m|optimal_per_topic|judge|0.2389
nfcorpus|qwen3-embed-600m|optimal_per_topic|judge_expr|0.2293
nfcorpus|qwen3-embed-600m|optimal_per_topic|rankgpt|0.2536
nfcorpus|qwen3-embed-600m|optimal_per_topic|setmaxheaptopk|0.2683
nfcorpus|qwen3-embed-600m|quantile|judge|0.7158
nfcorpus|qwen3-embed-600m|quantile|judge_expr|0.5751
nfcorpus|qwen3-embed-600m|quantile|rankgpt|0.6623
nfcorpus|qwen3-embed-600m|quantile|setmaxheaptopk|0.6236
nfcorpus|qwen3-embed-600m|rank|judge|0.4706
nfcorpus|qwen3-embed-600m|rank|judge_expr|0.4057
nfcorpus|qwen3-embed-600m|rank|rankgpt|0.3905
nfcorpus|qwen3-embed-600m|rank|setmaxheaptopk|0.4446
nfcorpus|qwen3-embed-600m|thresholding|judge|0.5729
nfcorpus|qwen3-embed-600m|thresholding|judge_expr|0.5499
nfcorpus|qwen3-embed-600m|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m|thresholding|setmaxheaptopk|0.0
nfcorpus|qwen3-embed-600m+judge|direct|judge|0.7202
nfcorpus|qwen3-embed-600m+judge|direct|judge_expr|0.7262
nfcorpus|qwen3-embed-600m+judge|direct|rankgpt|0.4223
nfcorpus|qwen3-embed-600m+judge|direct|setmaxheaptopk|0.4363
nfcorpus|qwen3-embed-600m+judge|largest_gap|judge|0.7863
nfcorpus|qwen3-embed-600m+judge|largest_gap|judge_expr|0.7647
nfcorpus|qwen3-embed-600m+judge|largest_gap|rankgpt|0.4223
nfcorpus|qwen3-embed-600m+judge|largest_gap|setmaxheaptopk|0.4363
nfcorpus|qwen3-embed-600m+judge|optimal_global|judge|0.7118
nfcorpus|qwen3-embed-600m+judge|optimal_global|judge_expr|0.6593
nfcorpus|qwen3-embed-600m+judge|optimal_global|rankgpt|0.3788
nfcorpus|qwen3-embed-600m+judge|optimal_global|setmaxheaptopk|0.4275
nfcorpus|qwen3-embed-600m+judge|optimal_per_topic|judge|0.3007
nfcorpus|qwen3-embed-600m+judge|optimal_per_topic|judge_expr|0.2538
nfcorpus|qwen3-embed-600m+judge|optimal_per_topic|rankgpt|0.2107
nfcorpus|qwen3-embed-600m+judge|optimal_per_topic|setmaxheaptopk|0.2218
nfcorpus|qwen3-embed-600m+judge|quantile|judge|0.6574
nfcorpus|qwen3-embed-600m+judge|quantile|judge_expr|0.6192
nfcorpus|qwen3-embed-600m+judge|quantile|rankgpt|0.4854
nfcorpus|qwen3-embed-600m+judge|quantile|setmaxheaptopk|0.4723
nfcorpus|qwen3-embed-600m+judge|rank|judge|0.5284
nfcorpus|qwen3-embed-600m+judge|rank|judge_expr|0.5208
nfcorpus|qwen3-embed-600m+judge|rank|rankgpt|0.319
nfcorpus|qwen3-embed-600m+judge|rank|setmaxheaptopk|0.3518
nfcorpus|qwen3-embed-600m+judge|thresholding|judge|0.7283
nfcorpus|qwen3-embed-600m+judge|thresholding|judge_expr|0.701
nfcorpus|qwen3-embed-600m+judge|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+judge|thresholding|setmaxheaptopk|0.0
nfcorpus|qwen3-embed-600m+judge_expr|direct|judge|0.7399
nfcorpus|qwen3-embed-600m+judge_expr|direct|judge_expr|0.7606
nfcorpus|qwen3-embed-600m+judge_expr|direct|rankgpt|0.4925
nfcorpus|qwen3-embed-600m+judge_expr|direct|setmaxheaptopk|0.5172
nfcorpus|qwen3-embed-600m+judge_expr|largest_gap|judge|0.8097
nfcorpus|qwen3-embed-600m+judge_expr|largest_gap|judge_expr|0.8133
nfcorpus|qwen3-embed-600m+judge_expr|largest_gap|rankgpt|0.4925
nfcorpus|qwen3-embed-600m+judge_expr|largest_gap|setmaxheaptopk|0.5172
nfcorpus|qwen3-embed-600m+judge_expr|optimal_global|judge|0.7338
nfcorpus|qwen3-embed-600m+judge_expr|optimal_global|judge_expr|0.7005
nfcorpus|qwen3-embed-600m+judge_expr|optimal_global|rankgpt|0.4409
nfcorpus|qwen3-embed-600m+judge_expr|optimal_global|setmaxheaptopk|0.5112
nfcorpus|qwen3-embed-600m+judge_expr|optimal_per_topic|judge|0.3145
nfcorpus|qwen3-embed-600m+judge_expr|optimal_per_topic|judge_expr|0.3202
nfcorpus|qwen3-embed-600m+judge_expr|optimal_per_topic|rankgpt|0.2369
nfcorpus|qwen3-embed-600m+judge_expr|optimal_per_topic|setmaxheaptopk|0.2478
nfcorpus|qwen3-embed-600m+judge_expr|quantile|judge|0.6902
nfcorpus|qwen3-embed-600m+judge_expr|quantile|judge_expr|0.6909
nfcorpus|qwen3-embed-600m+judge_expr|quantile|rankgpt|0.5339
nfcorpus|qwen3-embed-600m+judge_expr|quantile|setmaxheaptopk|0.5258
nfcorpus|qwen3-embed-600m+judge_expr|rank|judge|0.5626
nfcorpus|qwen3-embed-600m+judge_expr|rank|judge_expr|0.6672
nfcorpus|qwen3-embed-600m+judge_expr|rank|rankgpt|0.3719
nfcorpus|qwen3-embed-600m+judge_expr|rank|setmaxheaptopk|0.4055
nfcorpus|qwen3-embed-600m+judge_expr|thresholding|judge|0.7486
nfcorpus|qwen3-embed-600m+judge_expr|thresholding|judge_expr|0.7308
nfcorpus|qwen3-embed-600m+judge_expr|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+judge_expr|thresholding|setmaxheaptopk|0.0
nfcorpus|qwen3-embed-600m+point|direct|judge|0.5968
nfcorpus|qwen3-embed-600m+point|direct|judge_expr|0.5793
nfcorpus|qwen3-embed-600m+point|direct|rankgpt|0.4671
nfcorpus|qwen3-embed-600m+point|direct|setmaxheaptopk|0.4975
nfcorpus|qwen3-embed-600m+point|largest_gap|judge|0.5752
nfcorpus|qwen3-embed-600m+point|largest_gap|judge_expr|0.6081
nfcorpus|qwen3-embed-600m+point|largest_gap|rankgpt|0.4671
nfcorpus|qwen3-embed-600m+point|largest_gap|setmaxheaptopk|0.4975
nfcorpus|qwen3-embed-600m+point|optimal_global|judge|0.5691
nfcorpus|qwen3-embed-600m+point|optimal_global|judge_expr|0.5127
nfcorpus|qwen3-embed-600m+point|optimal_global|rankgpt|0.4133
nfcorpus|qwen3-embed-600m+point|optimal_global|setmaxheaptopk|0.5056
nfcorpus|qwen3-embed-600m+point|optimal_per_topic|judge|0.2389
nfcorpus|qwen3-embed-600m+point|optimal_per_topic|judge_expr|0.2317
nfcorpus|qwen3-embed-600m+point|optimal_per_topic|rankgpt|0.2331
nfcorpus|qwen3-embed-600m+point|optimal_per_topic|setmaxheaptopk|0.2553
nfcorpus|qwen3-embed-600m+point|quantile|judge|0.616
nfcorpus|qwen3-embed-600m+point|quantile|judge_expr|0.5407
nfcorpus|qwen3-embed-600m+point|quantile|rankgpt|0.5168
nfcorpus|qwen3-embed-600m+point|quantile|setmaxheaptopk|0.5209
nfcorpus|qwen3-embed-600m+point|rank|judge|0.4119
nfcorpus|qwen3-embed-600m+point|rank|judge_expr|0.4062
nfcorpus|qwen3-embed-600m+point|rank|rankgpt|0.3449
nfcorpus|qwen3-embed-600m+point|rank|setmaxheaptopk|0.4107
nfcorpus|qwen3-embed-600m+point|thresholding|judge|0.5903
nfcorpus|qwen3-embed-600m+point|thresholding|judge_expr|0.561
nfcorpus|qwen3-embed-600m+point|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+point|thresholding|setmaxheaptopk|0.0
nfcorpus|qwen3-embed-600m+rankfirst|direct|judge|0.6594
nfcorpus|qwen3-embed-600m+rankfirst|direct|judge_expr|0.6327
nfcorpus|qwen3-embed-600m+rankfirst|direct|rankgpt|0.6017
nfcorpus|qwen3-embed-600m+rankfirst|direct|setmaxheaptopk|0.6365
nfcorpus|qwen3-embed-600m+rankfirst|largest_gap|judge|0.641
nfcorpus|qwen3-embed-600m+rankfirst|largest_gap|judge_expr|0.6634
nfcorpus|qwen3-embed-600m+rankfirst|largest_gap|rankgpt|0.6017
nfcorpus|qwen3-embed-600m+rankfirst|largest_gap|setmaxheaptopk|0.6365
nfcorpus|qwen3-embed-600m+rankfirst|optimal_global|judge|0.6262
nfcorpus|qwen3-embed-600m+rankfirst|optimal_global|judge_expr|0.5762
nfcorpus|qwen3-embed-600m+rankfirst|optimal_global|rankgpt|0.5275
nfcorpus|qwen3-embed-600m+rankfirst|optimal_global|setmaxheaptopk|0.6252
nfcorpus|qwen3-embed-600m+rankfirst|optimal_per_topic|judge|0.2686
nfcorpus|qwen3-embed-600m+rankfirst|optimal_per_topic|judge_expr|0.2551
nfcorpus|qwen3-embed-600m+rankfirst|optimal_per_topic|rankgpt|0.2726
nfcorpus|qwen3-embed-600m+rankfirst|optimal_per_topic|setmaxheaptopk|0.2904
nfcorpus|qwen3-embed-600m+rankfirst|quantile|judge|0.7187
nfcorpus|qwen3-embed-600m+rankfirst|quantile|judge_expr|0.6128
nfcorpus|qwen3-embed-600m+rankfirst|quantile|rankgpt|0.6472
nfcorpus|qwen3-embed-600m+rankfirst|quantile|setmaxheaptopk|0.6277
nfcorpus|qwen3-embed-600m+rankfirst|rank|judge|0.4942
nfcorpus|qwen3-embed-600m+rankfirst|rank|judge_expr|0.4636
nfcorpus|qwen3-embed-600m+rankfirst|rank|rankgpt|0.4305
nfcorpus|qwen3-embed-600m+rankfirst|rank|setmaxheaptopk|0.4905
nfcorpus|qwen3-embed-600m+rankfirst|thresholding|judge|0.6387
nfcorpus|qwen3-embed-600m+rankfirst|thresholding|judge_expr|0.6198
nfcorpus|qwen3-embed-600m+rankfirst|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+rankfirst|thresholding|setmaxheaptopk|0.0
nfcorpus|qwen3-embed-600m+rankgpt|direct|judge|0.5769
nfcorpus|qwen3-embed-600m+rankgpt|direct|judge_expr|0.5603
nfcorpus|qwen3-embed-600m+rankgpt|direct|rankgpt|0.592
nfcorpus|qwen3-embed-600m+rankgpt|direct|setmaxheaptopk|0.5679
nfcorpus|qwen3-embed-600m+rankgpt|largest_gap|judge|0.5615
nfcorpus|qwen3-embed-600m+rankgpt|largest_gap|judge_expr|0.5847
nfcorpus|qwen3-embed-600m+rankgpt|largest_gap|rankgpt|0.592
nfcorpus|qwen3-embed-600m+rankgpt|largest_gap|setmaxheaptopk|0.5679
nfcorpus|qwen3-embed-600m+rankgpt|optimal_global|judge|0.5581
nfcorpus|qwen3-embed-600m+rankgpt|optimal_global|judge_expr|0.5165
nfcorpus|qwen3-embed-600m+rankgpt|optimal_global|rankgpt|0.5106
nfcorpus|qwen3-embed-600m+rankgpt|optimal_global|setmaxheaptopk|0.5314
nfcorpus|qwen3-embed-600m+rankgpt|optimal_per_topic|judge|0.2307
nfcorpus|qwen3-embed-600m+rankgpt|optimal_per_topic|judge_expr|0.2226
nfcorpus|qwen3-embed-600m+rankgpt|optimal_per_topic|rankgpt|0.2591
nfcorpus|qwen3-embed-600m+rankgpt|optimal_per_topic|setmaxheaptopk|0.2566
nfcorpus|qwen3-embed-600m+rankgpt|quantile|judge|0.6387
nfcorpus|qwen3-embed-600m+rankgpt|quantile|judge_expr|0.5317
nfcorpus|qwen3-embed-600m+rankgpt|quantile|rankgpt|0.5629
nfcorpus|qwen3-embed-600m+rankgpt|quantile|setmaxheaptopk|0.5299
nfcorpus|qwen3-embed-600m+rankgpt|rank|judge|0.404
nfcorpus|qwen3-embed-600m+rankgpt|rank|judge_expr|0.3866
nfcorpus|qwen3-embed-600m+rankgpt|rank|rankgpt|0.4091
nfcorpus|qwen3-embed-600m+rankgpt|rank|setmaxheaptopk|0.4121
nfcorpus|qwen3-embed-600m+rankgpt|thresholding|judge|0.5652
nfcorpus|qwen3-embed-600m+rankgpt|thresholding|judge_expr|0.5479
nfcorpus|qwen3-embed-600m+rankgpt|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+rankgpt|thresholding|setmaxheaptopk|0.0
nfcorpus|qwen3-embed-600m+rankzephyr|direct|judge|0.5968
nfcorpus|qwen3-embed-600m+rankzephyr|direct|judge_expr|0.5451
nfcorpus|qwen3-embed-600m+rankzephyr|direct|rankgpt|0.5095
nfcorpus|qwen3-embed-600m+rankzephyr|largest_gap|judge|0.5534
nfcorpus|qwen3-embed-600m+rankzephyr|largest_gap|judge_expr|0.5688
nfcorpus|qwen3-embed-600m+rankzephyr|largest_gap|rankgpt|0.5095
nfcorpus|qwen3-embed-600m+rankzephyr|optimal_global|judge|0.5426
nfcorpus|qwen3-embed-600m+rankzephyr|optimal_global|judge_expr|0.4889
nfcorpus|qwen3-embed-600m+rankzephyr|optimal_global|rankgpt|0.437
nfcorpus|qwen3-embed-600m+rankzephyr|optimal_per_topic|judge|0.2316
nfcorpus|qwen3-embed-600m+rankzephyr|optimal_per_topic|judge_expr|0.2213
nfcorpus|qwen3-embed-600m+rankzephyr|optimal_per_topic|rankgpt|0.2466
nfcorpus|qwen3-embed-600m+rankzephyr|quantile|judge|0.7042
nfcorpus|qwen3-embed-600m+rankzephyr|quantile|judge_expr|0.5619
nfcorpus|qwen3-embed-600m+rankzephyr|quantile|rankgpt|0.6483
nfcorpus|qwen3-embed-600m+rankzephyr|rank|judge|0.4584
nfcorpus|qwen3-embed-600m+rankzephyr|rank|judge_expr|0.395
nfcorpus|qwen3-embed-600m+rankzephyr|rank|rankgpt|0.3797
nfcorpus|qwen3-embed-600m+rankzephyr|thresholding|judge|0.5553
nfcorpus|qwen3-embed-600m+rankzephyr|thresholding|judge_expr|0.5325
nfcorpus|qwen3-embed-600m+rankzephyr|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+setmaxheaptopk|direct|judge|0.6173
nfcorpus|qwen3-embed-600m+setmaxheaptopk|direct|judge_expr|0.6141
nfcorpus|qwen3-embed-600m+setmaxheaptopk|direct|rankgpt|0.6176
nfcorpus|qwen3-embed-600m+setmaxheaptopk|direct|setmaxheaptopk|0.6611
nfcorpus|qwen3-embed-600m+setmaxheaptopk|largest_gap|judge|0.6271
nfcorpus|qwen3-embed-600m+setmaxheaptopk|largest_gap|judge_expr|0.638
nfcorpus|qwen3-embed-600m+setmaxheaptopk|largest_gap|rankgpt|0.6176
nfcorpus|qwen3-embed-600m+setmaxheaptopk|largest_gap|setmaxheaptopk|0.6611
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_global|judge|0.6158
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_global|judge_expr|0.5731
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_global|rankgpt|0.5101
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_global|setmaxheaptopk|0.6272
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|judge|0.2613
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|judge_expr|0.2552
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|rankgpt|0.2751
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.2983
nfcorpus|qwen3-embed-600m+setmaxheaptopk|quantile|judge|0.6347
nfcorpus|qwen3-embed-600m+setmaxheaptopk|quantile|judge_expr|0.5507
nfcorpus|qwen3-embed-600m+setmaxheaptopk|quantile|rankgpt|0.574
nfcorpus|qwen3-embed-600m+setmaxheaptopk|quantile|setmaxheaptopk|0.5813
nfcorpus|qwen3-embed-600m+setmaxheaptopk|rank|judge|0.4602
nfcorpus|qwen3-embed-600m+setmaxheaptopk|rank|judge_expr|0.4292
nfcorpus|qwen3-embed-600m+setmaxheaptopk|rank|rankgpt|0.4084
nfcorpus|qwen3-embed-600m+setmaxheaptopk|rank|setmaxheaptopk|0.4859
nfcorpus|qwen3-embed-600m+setmaxheaptopk|thresholding|judge|0.6174
nfcorpus|qwen3-embed-600m+setmaxheaptopk|thresholding|judge_expr|0.6054
nfcorpus|qwen3-embed-600m+setmaxheaptopk|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
nfcorpus|splade-v3|direct|judge|0.5914
nfcorpus|splade-v3|direct|judge_expr|0.5691
nfcorpus|splade-v3|direct|rankgpt|0.549
nfcorpus|splade-v3|direct|setmaxheaptopk|0.5784
nfcorpus|splade-v3|largest_gap|judge|0.566
nfcorpus|splade-v3|largest_gap|judge_expr|0.5917
nfcorpus|splade-v3|largest_gap|rankgpt|0.549
nfcorpus|splade-v3|largest_gap|setmaxheaptopk|0.5784
nfcorpus|splade-v3|optimal_global|judge|0.5657
nfcorpus|splade-v3|optimal_global|judge_expr|0.5145
nfcorpus|splade-v3|optimal_global|rankgpt|0.4516
nfcorpus|splade-v3|optimal_global|setmaxheaptopk|0.5619
nfcorpus|splade-v3|optimal_per_topic|judge|0.2311
nfcorpus|splade-v3|optimal_per_topic|judge_expr|0.2196
nfcorpus|splade-v3|optimal_per_topic|rankgpt|0.235
nfcorpus|splade-v3|optimal_per_topic|setmaxheaptopk|0.259
nfcorpus|splade-v3|quantile|judge|0.6412
nfcorpus|splade-v3|quantile|judge_expr|0.5368
nfcorpus|splade-v3|quantile|rankgpt|0.5926
nfcorpus|splade-v3|quantile|setmaxheaptopk|0.5746
nfcorpus|splade-v3|rank|judge|0.439
nfcorpus|splade-v3|rank|judge_expr|0.3975
nfcorpus|splade-v3|rank|rankgpt|0.3736
nfcorpus|splade-v3|rank|setmaxheaptopk|0.4367
nfcorpus|splade-v3|thresholding|judge|0.5767
nfcorpus|splade-v3|thresholding|judge_expr|0.5604
nfcorpus|splade-v3|thresholding|rankgpt|0.0
nfcorpus|splade-v3|thresholding|setmaxheaptopk|0.0
nfcorpus|splade-v3+judge|direct|judge|0.6848
nfcorpus|splade-v3+judge|direct|judge_expr|0.6977
nfcorpus|splade-v3+judge|direct|rankgpt|0.4219
nfcorpus|splade-v3+judge|direct|setmaxheaptopk|0.433
nfcorpus|splade-v3+judge|largest_gap|judge|0.7568
nfcorpus|splade-v3+judge|largest_gap|judge_expr|0.7336
nfcorpus|splade-v3+judge|largest_gap|rankgpt|0.4219
nfcorpus|splade-v3+judge|largest_gap|setmaxheaptopk|0.433
nfcorpus|splade-v3+judge|optimal_global|judge|0.6911
nfcorpus|splade-v3+judge|optimal_global|judge_expr|0.6401
nfcorpus|splade-v3+judge|optimal_global|rankgpt|0.3681
nfcorpus|splade-v3+judge|optimal_global|setmaxheaptopk|0.4344
nfcorpus|splade-v3+judge|optimal_per_topic|judge|0.2908
nfcorpus|splade-v3+judge|optimal_per_topic|judge_expr|0.2452
nfcorpus|splade-v3+judge|optimal_per_topic|rankgpt|0.2088
nfcorpus|splade-v3+judge|optimal_per_topic|setmaxheaptopk|0.2212
nfcorpus|splade-v3+judge|quantile|judge|0.6158
nfcorpus|splade-v3+judge|quantile|judge_expr|0.5842
nfcorpus|splade-v3+judge|quantile|rankgpt|0.4637
nfcorpus|splade-v3+judge|quantile|setmaxheaptopk|0.4563
nfcorpus|splade-v3+judge|rank|judge|0.5037
nfcorpus|splade-v3+judge|rank|judge_expr|0.4919
nfcorpus|splade-v3+judge|rank|rankgpt|0.3116
nfcorpus|splade-v3+judge|rank|setmaxheaptopk|0.3489
nfcorpus|splade-v3+judge|thresholding|judge|0.7071
nfcorpus|splade-v3+judge|thresholding|judge_expr|0.6799
nfcorpus|splade-v3+judge|thresholding|rankgpt|0.0
nfcorpus|splade-v3+judge|thresholding|setmaxheaptopk|0.0
nfcorpus|splade-v3+judge_expr|direct|judge|0.7054
nfcorpus|splade-v3+judge_expr|direct|judge_expr|0.7348
nfcorpus|splade-v3+judge_expr|direct|rankgpt|0.4949
nfcorpus|splade-v3+judge_expr|direct|setmaxheaptopk|0.5159
nfcorpus|splade-v3+judge_expr|largest_gap|judge|0.7759
nfcorpus|splade-v3+judge_expr|largest_gap|judge_expr|0.7769
nfcorpus|splade-v3+judge_expr|largest_gap|rankgpt|0.4949
nfcorpus|splade-v3+judge_expr|largest_gap|setmaxheaptopk|0.5159
nfcorpus|splade-v3+judge_expr|optimal_global|judge|0.7102
nfcorpus|splade-v3+judge_expr|optimal_global|judge_expr|0.6785
nfcorpus|splade-v3+judge_expr|optimal_global|rankgpt|0.4289
nfcorpus|splade-v3+judge_expr|optimal_global|setmaxheaptopk|0.508
nfcorpus|splade-v3+judge_expr|optimal_per_topic|judge|0.3084
nfcorpus|splade-v3+judge_expr|optimal_per_topic|judge_expr|0.3148
nfcorpus|splade-v3+judge_expr|optimal_per_topic|rankgpt|0.2371
nfcorpus|splade-v3+judge_expr|optimal_per_topic|setmaxheaptopk|0.2494
nfcorpus|splade-v3+judge_expr|quantile|judge|0.6528
nfcorpus|splade-v3+judge_expr|quantile|judge_expr|0.6536
nfcorpus|splade-v3+judge_expr|quantile|rankgpt|0.5111
nfcorpus|splade-v3+judge_expr|quantile|setmaxheaptopk|0.5095
nfcorpus|splade-v3+judge_expr|rank|judge|0.5358
nfcorpus|splade-v3+judge_expr|rank|judge_expr|0.6313
nfcorpus|splade-v3+judge_expr|rank|rankgpt|0.3599
nfcorpus|splade-v3+judge_expr|rank|setmaxheaptopk|0.3995
nfcorpus|splade-v3+judge_expr|thresholding|judge|0.7268
nfcorpus|splade-v3+judge_expr|thresholding|judge_expr|0.7055
nfcorpus|splade-v3+judge_expr|thresholding|rankgpt|0.0
nfcorpus|splade-v3+judge_expr|thresholding|setmaxheaptopk|0.0
nfcorpus|splade-v3+point|direct|judge|0.5548
nfcorpus|splade-v3+point|direct|judge_expr|0.5502
nfcorpus|splade-v3+point|direct|rankgpt|0.4678
nfcorpus|splade-v3+point|direct|setmaxheaptopk|0.4882
nfcorpus|splade-v3+point|largest_gap|judge|0.5432
nfcorpus|splade-v3+point|largest_gap|judge_expr|0.5739
nfcorpus|splade-v3+point|largest_gap|rankgpt|0.4678
nfcorpus|splade-v3+point|largest_gap|setmaxheaptopk|0.4882
nfcorpus|splade-v3+point|optimal_global|judge|0.5412
nfcorpus|splade-v3+point|optimal_global|judge_expr|0.4889
nfcorpus|splade-v3+point|optimal_global|rankgpt|0.3947
nfcorpus|splade-v3+point|optimal_global|setmaxheaptopk|0.4797
nfcorpus|splade-v3+point|optimal_per_topic|judge|0.2313
nfcorpus|splade-v3+point|optimal_per_topic|judge_expr|0.2241
nfcorpus|splade-v3+point|optimal_per_topic|rankgpt|0.2302
nfcorpus|splade-v3+point|optimal_per_topic|setmaxheaptopk|0.2528
nfcorpus|splade-v3+point|quantile|judge|0.5582
nfcorpus|splade-v3+point|quantile|judge_expr|0.4961
nfcorpus|splade-v3+point|quantile|rankgpt|0.4798
nfcorpus|splade-v3+point|quantile|setmaxheaptopk|0.4859
nfcorpus|splade-v3+point|rank|judge|0.3838
nfcorpus|splade-v3+point|rank|judge_expr|0.3787
nfcorpus|splade-v3+point|rank|rankgpt|0.3239
nfcorpus|splade-v3+point|rank|setmaxheaptopk|0.387
nfcorpus|splade-v3+point|thresholding|judge|0.5605
nfcorpus|splade-v3+point|thresholding|judge_expr|0.5361
nfcorpus|splade-v3+point|thresholding|rankgpt|0.0
nfcorpus|splade-v3+point|thresholding|setmaxheaptopk|0.0
nfcorpus|splade-v3+rankfirst|direct|judge|0.6201
nfcorpus|splade-v3+rankfirst|direct|judge_expr|0.612
nfcorpus|splade-v3+rankfirst|direct|rankgpt|0.5961
nfcorpus|splade-v3+rankfirst|direct|setmaxheaptopk|0.6368
nfcorpus|splade-v3+rankfirst|largest_gap|judge|0.6144
nfcorpus|splade-v3+rankfirst|largest_gap|judge_expr|0.6356
nfcorpus|splade-v3+rankfirst|largest_gap|rankgpt|0.5961
nfcorpus|splade-v3+rankfirst|largest_gap|setmaxheaptopk|0.6368
nfcorpus|splade-v3+rankfirst|optimal_global|judge|0.608
nfcorpus|splade-v3+rankfirst|optimal_global|judge_expr|0.5622
nfcorpus|splade-v3+rankfirst|optimal_global|rankgpt|0.4952
nfcorpus|splade-v3+rankfirst|optimal_global|setmaxheaptopk|0.6083
nfcorpus|splade-v3+rankfirst|optimal_per_topic|judge|0.2557
nfcorpus|splade-v3+rankfirst|optimal_per_topic|judge_expr|0.25
nfcorpus|splade-v3+rankfirst|optimal_per_topic|rankgpt|0.2668
nfcorpus|splade-v3+rankfirst|optimal_per_topic|setmaxheaptopk|0.2831
nfcorpus|splade-v3+rankfirst|quantile|judge|0.6388
nfcorpus|splade-v3+rankfirst|quantile|judge_expr|0.5594
nfcorpus|splade-v3+rankfirst|quantile|rankgpt|0.589
nfcorpus|splade-v3+rankfirst|quantile|setmaxheaptopk|0.5784
nfcorpus|splade-v3+rankfirst|rank|judge|0.4568
nfcorpus|splade-v3+rankfirst|rank|judge_expr|0.4345
nfcorpus|splade-v3+rankfirst|rank|rankgpt|0.4017
nfcorpus|splade-v3+rankfirst|rank|setmaxheaptopk|0.4616
nfcorpus|splade-v3+rankfirst|thresholding|judge|0.6169
nfcorpus|splade-v3+rankfirst|thresholding|judge_expr|0.6035
nfcorpus|splade-v3+rankfirst|thresholding|rankgpt|0.0
nfcorpus|splade-v3+rankfirst|thresholding|setmaxheaptopk|0.0
nfcorpus|splade-v3+rankgpt|direct|judge|0.5604
nfcorpus|splade-v3+rankgpt|direct|judge_expr|0.5551
nfcorpus|splade-v3+rankgpt|direct|rankgpt|0.5731
nfcorpus|splade-v3+rankgpt|direct|setmaxheaptopk|0.5764
nfcorpus|splade-v3+rankgpt|largest_gap|judge|0.5656
nfcorpus|splade-v3+rankgpt|largest_gap|judge_expr|0.5833
nfcorpus|splade-v3+rankgpt|largest_gap|rankgpt|0.5731
nfcorpus|splade-v3+rankgpt|largest_gap|setmaxheaptopk|0.5764
nfcorpus|splade-v3+rankgpt|optimal_global|judge|0.5604
nfcorpus|splade-v3+rankgpt|optimal_global|judge_expr|0.5059
nfcorpus|splade-v3+rankgpt|optimal_global|rankgpt|0.4828
nfcorpus|splade-v3+rankgpt|optimal_global|setmaxheaptopk|0.5346
nfcorpus|splade-v3+rankgpt|optimal_per_topic|judge|0.2303
